id,hospcode,areacode,date_com,b_year,target,result,result10,result11,result12,result01,result02,result03,result04,result05,result06,result07,result08,result09
"92a705c26f22754d7462e9f742436b6f","06490","55050403","202411210709","2567",3026,8613,768,2056,526,731,853,506,0,591,551,891,606,534
"92a705c26f22754d7462e9f742436b6f","05123","45040506","202411152241","2567",802,1434,205,70,12,7,17,5,3,216,109,232,247,312
"92a705c26f22754d7462e9f742436b6f","08556","75031101","202411160501","2567",1993,6583,402,622,1179,534,502,555,390,349,622,711,407,310
"92a705c26f22754d7462e9f742436b6f","05122","45040408","202411152241","2567",2394,5348,366,295,310,214,210,699,817,648,571,580,285,353
"92a705c26f22754d7462e9f742436b6f","07249","62090103","202411162053","2567",5663,17535,768,1397,2993,1701,2870,2282,845,740,991,1389,727,856
"92a705c26f22754d7462e9f742436b6f","06695","57040503","202411160710","2567",2324,10395,684,1063,1311,935,735,737,665,732,849,1276,683,725
"92a705c26f22754d7462e9f742436b6f","11346","81080101","202411161622","2567",32191,98468,9471,9741,7938,9151,7664,7317,7190,8009,7666,8166,8548,7607
"92a705c26f22754d7462e9f742436b6f","08557","75031201","202411160501","2567",2909,9839,472,985,3471,616,507,616,431,468,740,578,454,501
"92a705c26f22754d7462e9f742436b6f","05129","45041001","202411152241","2567",2734,8382,1074,1434,1141,687,840,317,351,520,553,522,565,379
"92a705c26f22754d7462e9f742436b6f","07193","62040403","202411162053","2567",6663,16208,981,1024,1271,3131,1022,821,930,741,3109,969,1953,257
"92a705c26f22754d7462e9f742436b6f","05128","45040903","202411152241","2567",1989,7392,512,518,969,460,1049,998,325,452,603,525,533,449
"92a705c26f22754d7462e9f742436b6f","05127","45040803","202411152241","2567",1448,6007,193,234,778,222,456,823,673,303,421,772,1180,247
"92a705c26f22754d7462e9f742436b6f","05126","45040801","202411152241","2567",2474,7335,354,1250,934,424,323,319,313,388,473,790,1340,427
"92a705c26f22754d7462e9f742436b6f","06498","55060102","202411210709","2567",1870,8325,618,885,1772,726,649,734,598,833,727,783,0,0
"92a705c26f22754d7462e9f742436b6f","08514","75010410","202411160501","2567",4792,16680,2747,1746,2275,1102,887,1141,1183,1046,1237,1582,754,980
"92a705c26f22754d7462e9f742436b6f","05121","45040315","202411152241","2567",3506,11223,581,541,1766,651,538,1001,2104,969,849,1176,794,255
"92a705c26f22754d7462e9f742436b6f","05124","45040608","202411152241","2567",4238,11427,547,1113,1234,929,1176,2217,610,748,660,1220,584,390
"92a705c26f22754d7462e9f742436b6f","06694","57040412","202411160710","2567",1697,7571,540,1162,710,782,486,604,557,635,672,520,520,395
"92a705c26f22754d7462e9f742436b6f","05136","45050709","202411152241","2567",2085,7367,603,673,630,559,461,434,477,611,539,932,820,628
"92a705c26f22754d7462e9f742436b6f","07237","62070304","202411162053","2567",2735,11195,1468,2571,2108,724,629,797,365,546,551,469,471,498
"92a705c26f22754d7462e9f742436b6f","11204","58030101","202411160829","2567",27788,113460,10340,10101,9819,10908,8538,7908,7979,8618,10172,9915,9629,9533
"92a705c26f22754d7462e9f742436b6f","07253","62100107","202411162053","2567",1422,4508,264,373,300,766,217,576,276,220,303,543,263,407
"92a705c26f22754d7462e9f742436b6f","06505","55060604","202411210709","2567",3815,8837,3086,1152,1543,482,488,423,627,83,0,45,496,412
"92a705c26f22754d7462e9f742436b6f","02392","26010808","202411160723","2567",2384,7165,518,532,536,686,685,1034,624,509,497,471,763,310
"92a705c26f22754d7462e9f742436b6f","07261","62110105","202411162053","2567",1159,4427,238,550,827,490,443,330,230,300,316,246,246,218
"92a705c26f22754d7462e9f742436b6f","09735","92060704","202411152133","2567",2419,6872,847,778,545,589,496,405,479,440,466,903,551,379
"92a705c26f22754d7462e9f742436b6f","03984","36050307","202411161317","2567",2791,12416,732,1474,858,1612,616,1538,523,597,1078,1245,1044,1099
"92a705c26f22754d7462e9f742436b6f","09649","91070108","202411170305","2567",3943,14132,923,1023,1859,1310,986,652,1540,679,1644,2053,822,643
"92a705c26f22754d7462e9f742436b6f","07378","64010801","202411170524","2567",3114,10364,508,695,663,1165,1150,1918,497,489,558,1062,687,972
"92a705c26f22754d7462e9f742436b6f","09877","93090211","202411120826","2567",3384,13982,576,1852,1165,3134,1159,953,995,1113,869,1314,462,390
"92a705c26f22754d7462e9f742436b6f","03985","36050403","202411161317","2567",4099,14590,1227,1461,490,1188,1518,1411,1385,1119,1270,1427,1146,948
"92a705c26f22754d7462e9f742436b6f","07255","62100210","202411162053","2567",2446,9199,499,1098,1432,578,570,1605,542,527,881,453,651,363
"92a705c26f22754d7462e9f742436b6f","09941","94050302","202411161514","2567",6177,16046,1582,1329,1880,2413,1647,2588,855,912,792,858,796,502
"92a705c26f22754d7462e9f742436b6f","09737","92060807","202411152133","2567",2201,6592,310,236,481,931,971,564,322,810,451,609,535,373
"92a705c26f22754d7462e9f742436b6f","11417","93050109","202411120826","2567",43041,192946,16408,16040,15577,17833,15822,17212,14985,16244,15573,15670,16011,15571
"92a705c26f22754d7462e9f742436b6f","09736","92060708","202411152133","2567",1829,4576,488,260,286,231,709,535,168,324,210,729,380,256
"92a705c26f22754d7462e9f742436b6f","09884","93100408","202411120826","2567",6204,16344,1129,1693,917,2672,2676,1612,835,545,1016,2040,422,787
"92a705c26f22754d7462e9f742436b6f","01195","14040601","202411170320","2567",1021,4317,318,331,370,387,254,588,376,478,340,241,217,418
"92a705c26f22754d7462e9f742436b6f","09394","86040301","202411161528","2567",3037,13839,1498,2546,766,982,1504,1241,911,1020,781,1176,726,688
"92a705c26f22754d7462e9f742436b6f","09882","93100304","202411120826","2567",5348,19495,2016,1503,1920,2203,2041,2636,1416,1495,1134,1367,1034,730
"92a705c26f22754d7462e9f742436b6f","11418","93060101","202411120826","2567",26764,133488,11326,11581,11725,13579,10561,10207,9462,11246,10815,11209,11126,10651
"92a705c26f22754d7462e9f742436b6f","09949","94051103","202411161514","2567",1474,4327,546,658,405,341,396,308,164,267,220,439,322,267
"92a705c26f22754d7462e9f742436b6f","09734","92060605","202411152133","2567",1969,5992,1349,734,996,425,192,318,410,410,201,488,223,246
"92a705c26f22754d7462e9f742436b6f","09942","94050404","202411161514","2567",3055,7984,572,806,625,764,1495,661,437,320,332,768,704,521
"92a705c26f22754d7462e9f742436b6f","07796","67050906","202411160838","2567",3273,13087,918,958,978,1252,2979,904,607,640,759,1308,951,835
"92a705c26f22754d7462e9f742436b6f","10972","36040101","202411161317","2567",43477,184972,17272,19295,14696,17424,14983,15659,13776,14871,13704,14264,14938,14099
"92a705c26f22754d7462e9f742436b6f","07257","62100407","202411162053","2567",1085,4477,275,354,468,287,404,508,193,318,415,693,398,164
"92a705c26f22754d7462e9f742436b6f","07420","64050406","202411170524","2567",3762,12979,788,1716,1255,1031,1677,873,629,798,1095,782,1279,1056
"92a705c26f22754d7462e9f742436b6f","09391","86030703","202411161528","2567",3377,12743,650,1339,818,2461,1290,1099,510,847,1256,1042,892,539
"92a705c26f22754d7462e9f742436b6f","09389","86030604","202411161528","2567",1466,5467,349,653,685,433,536,328,382,419,347,500,383,452
"92a705c26f22754d7462e9f742436b6f","09889","93110212","202411120826","2567",2105,6661,325,1317,574,367,211,652,702,711,518,600,386,298
"92a705c26f22754d7462e9f742436b6f","01111","13040606","202411162318","2567",3140,9436,724,716,678,889,699,1242,1472,877,530,534,591,484
"92a705c26f22754d7462e9f742436b6f","22788","13071001","202411162318","2567",457,2921,263,456,382,412,283,264,338,237,286,0,0,0
"92a705c26f22754d7462e9f742436b6f","07379","64010901","202411170524","2567",2811,10276,754,704,674,1972,1189,1127,698,534,653,705,666,600
"92a705c26f22754d7462e9f742436b6f","09359","86011305","202411161528","2567",3202,11142,846,1099,1912,1360,651,643,584,767,872,1172,644,592
"92a705c26f22754d7462e9f742436b6f","07389","64020701","202411170524","2567",2854,15607,1000,1496,1130,1929,1256,957,1873,1485,1629,1137,861,854
"92a705c26f22754d7462e9f742436b6f","07795","67050805","202411160838","2567",3572,11056,652,1010,1206,1445,889,762,620,630,855,1527,763,697
"92a705c26f22754d7462e9f742436b6f","07381","64011005","202411170524","2567",1866,8920,550,722,1107,779,1167,1017,1244,301,363,583,550,537
"92a705c26f22754d7462e9f742436b6f","07402","64040107","202411170524","2567",1491,4249,649,529,431,326,444,340,205,159,167,421,358,220
"92a705c26f22754d7462e9f742436b6f","02485","27050302","202411161346","2567",1709,8771,845,1080,1160,616,953,396,465,526,704,750,674,602
"92a705c26f22754d7462e9f742436b6f","07382","64020204","202411170524","2567",4318,17315,1082,1896,1010,1609,1973,1759,1906,1597,1012,1130,1295,1046
"92a705c26f22754d7462e9f742436b6f","02074","22050603","202411160729","2567",1101,4346,333,435,470,440,435,443,307,326,255,342,271,406
"92a705c26f22754d7462e9f742436b6f","07798","67051002","202411160838","2567",3169,13441,795,2883,1151,975,936,700,737,741,1153,1613,957,800
"92a705c26f22754d7462e9f742436b6f","07384","64020401","202411170524","2567",1463,7048,391,478,1219,496,1418,555,610,362,390,444,425,260
"92a705c26f22754d7462e9f742436b6f","09690","92030203","202411152133","2567",2118,7485,327,309,491,1208,555,451,1698,365,310,675,767,332
"92a705c26f22754d7462e9f742436b6f","02535","27090308","202411161346","2567",4710,14564,1212,1555,1220,2836,1819,669,859,661,733,1498,879,623
"92a705c26f22754d7462e9f742436b6f","09944","94050603","202411161514","2567",6693,22222,1208,2409,1938,6396,936,2759,1174,1308,733,1848,928,593
"92a705c26f22754d7462e9f742436b6f","09940","94050203","202411161514","2567",6011,16479,697,1486,2963,2029,2811,1534,850,791,615,1100,724,887
"92a705c26f22754d7462e9f742436b6f","07317","63030505","202411171000","2567",340,2670,293,401,497,251,132,136,123,208,150,192,142,145
"92a705c26f22754d7462e9f742436b6f","03945","36011608","202411161317","2567",4038,22387,1423,2020,2387,2040,2115,3131,1217,1725,2877,790,1182,1480
"92a705c26f22754d7462e9f742436b6f","09878","93090303","202411120826","2567",2387,9592,456,1805,675,1589,882,542,423,622,915,632,637,476
"92a705c26f22754d7462e9f742436b6f","03987","36050701","202411161317","2567",5073,19953,1217,1367,2560,2662,1484,2192,1814,1030,1086,2156,1201,1193
"92a705c26f22754d7462e9f742436b6f","03988","36050709","202411161317","2567",4744,16236,882,1169,1590,1570,1143,1166,989,1046,4093,1087,798,704
"92a705c26f22754d7462e9f742436b6f","11411","92060802","202411152133","2567",52274,237591,20062,20619,18865,20727,19285,20309,17843,19528,19114,21543,20629,19067
"92a705c26f22754d7462e9f742436b6f","07319","63030605","202411171000","2567",1413,7785,923,976,1193,537,477,360,526,409,642,730,490,522
"92a705c26f22754d7462e9f742436b6f","07380","64011001","202411170524","2567",2311,10680,544,895,723,1033,1686,983,952,454,804,1086,789,731
"92a705c26f22754d7462e9f742436b6f","09947","94050901","202411161514","2567",3801,11901,1258,1354,1505,1409,688,680,966,627,803,1582,849,180
"92a705c26f22754d7462e9f742436b6f","07800","67051201","202411160838","2567",1910,3908,619,587,865,681,707,284,2,79,6,5,69,4
"92a705c26f22754d7462e9f742436b6f","07385","64020402","202411170524","2567",4636,16567,638,2168,1587,1497,2642,1979,1210,966,956,804,1058,1062
"92a705c26f22754d7462e9f742436b6f","07258","62110101","202411162053","2567",1841,9460,462,615,628,1595,1331,985,560,724,832,590,616,522
"92a705c26f22754d7462e9f742436b6f","02108","22090607","202411160729","2567",2768,9880,582,991,768,812,629,686,745,823,952,830,1069,1021
"92a705c26f22754d7462e9f742436b6f","09720","92050105","202411152133","2567",2629,6396,217,1589,1384,424,435,400,290,314,346,382,284,340
"92a705c26f22754d7462e9f742436b6f","09395","86040411","202411161528","2567",5203,13968,697,1824,2291,2380,957,914,689,714,692,1194,946,670
"92a705c26f22754d7462e9f742436b6f","03989","36050801","202411161317","2567",3774,14534,1493,2250,1567,1104,1345,1031,540,786,1415,1063,1050,890
"92a705c26f22754d7462e9f742436b6f","07388","64020609","202411170524","2567",3487,13184,1024,2302,792,1946,2086,940,623,517,648,957,667,682
"92a705c26f22754d7462e9f742436b6f","04019","36070701","202411161317","2567",1849,7754,658,528,1105,701,586,719,459,434,732,597,537,698
"92a705c26f22754d7462e9f742436b6f","09398","86040604","202411161528","2567",3582,12939,606,684,2159,2614,1392,884,452,1433,599,1151,467,498
"92a705c26f22754d7462e9f742436b6f","09876","93090213","202411120826","2567",1419,3174,37,716,859,331,145,102,147,94,271,156,166,150
"92a705c26f22754d7462e9f742436b6f","03990","36050812","202411161317","2567",2608,10345,1013,808,1454,1231,1106,650,479,482,942,842,835,516
"92a705c26f22754d7462e9f742436b6f","09396","86040508","202411161528","2567",2529,8916,463,407,1058,1044,1404,920,546,437,745,517,824,551
"92a705c26f22754d7462e9f742436b6f","04911","44010203","202411160546","2567",4253,10303,895,1426,757,909,727,1236,269,363,1524,1342,436,420
"92a705c26f22754d7462e9f742436b6f","09650","91070105","202411170305","2567",2682,10232,650,933,1141,1827,645,781,595,582,727,931,743,677
"92a705c26f22754d7462e9f742436b6f","07318","63030601","202411171000","2567",1519,6776,429,474,666,1459,838,284,302,403,532,653,445,291
"92a705c26f22754d7462e9f742436b6f","09945","94050705","202411161514","2567",5201,15959,870,2279,1398,2449,1438,960,2191,1116,725,904,1359,308
"92a705c26f22754d7462e9f742436b6f","07386","64020501","202411170524","2567",3385,14973,903,2791,862,1196,791,1318,1018,1809,1341,1257,752,935
"92a705c26f22754d7462e9f742436b6f","07387","64020506","202411170524","2567",2663,8858,559,1290,807,1374,916,484,563,443,428,769,702,523
"92a705c26f22754d7462e9f742436b6f","09397","86040518","202411161528","2567",1635,5195,200,183,1302,326,205,325,329,488,530,609,342,356
"92a705c26f22754d7462e9f742436b6f","02089","22070306","202411160729","2567",3781,11595,618,829,1130,941,1333,1187,705,680,1277,1123,839,933
"92a705c26f22754d7462e9f742436b6f","03997","36060202","202411161317","2567",4533,18535,996,1904,2328,2314,1615,855,769,1058,1651,2115,1720,1215
"92a705c26f22754d7462e9f742436b6f","07321","63040204","202411171000","2567",1155,4221,489,521,370,239,319,287,192,307,200,553,537,207
"92a705c26f22754d7462e9f742436b6f","01246","14061604","202411170320","2567",6578,17443,1624,2323,2450,1600,1363,1414,902,931,1279,1094,1252,1211
"92a705c26f22754d7462e9f742436b6f","02100","22080305","202411160729","2567",2183,8235,630,956,561,902,569,589,573,673,720,588,717,788
"92a705c26f22754d7462e9f742436b6f","04056","36110407","202411161317","2567",2328,9868,566,2175,696,1670,405,523,634,614,767,705,643,474
"92a705c26f22754d7462e9f742436b6f","07390","64030106","202411170524","2567",2057,6255,264,359,747,1017,283,416,491,376,816,412,446,628
"92a705c26f22754d7462e9f742436b6f","09433","86080310","202411161528","2567",2348,6553,641,897,518,1203,913,270,421,363,315,366,260,386
"92a705c26f22754d7462e9f742436b6f","02056","22032405","202411160729","2567",1534,4325,387,289,293,272,271,299,292,343,246,562,322,750
"92a705c26f22754d7462e9f742436b6f","03993","36051102","202411161317","2567",4374,14941,1362,1492,1234,1178,1315,2884,978,883,689,800,1269,859
"92a705c26f22754d7462e9f742436b6f","03994","36051104","202411161317","2567",2604,11411,977,1641,1004,1145,1007,1040,511,617,745,1133,732,861
"92a705c26f22754d7462e9f742436b6f","07803","67060102","202411160838","2567",5707,19167,964,1361,2031,1864,2468,1567,1061,998,1756,1141,2447,1509
"92a705c26f22754d7462e9f742436b6f","08256","72070303","202411160310","2567",3805,8240,495,1185,2553,471,910,925,379,369,224,562,134,33
"92a705c26f22754d7462e9f742436b6f","05312","46020211","202411162329","2567",3739,13543,585,2724,1502,1475,992,934,1373,643,871,784,833,827
"92a705c26f22754d7462e9f742436b6f","41611","12060303","202411161356","2567",15309,40702,3684,3414,3543,3457,3108,3447,3049,3254,3129,3506,3582,3529
"92a705c26f22754d7462e9f742436b6f","06914","60020501","202411161425","2567",1812,5939,415,383,552,449,438,415,555,566,536,639,555,436
"92a705c26f22754d7462e9f742436b6f","07810","67060603","202411160838","2567",4764,12767,807,1709,2515,1003,858,1340,820,452,708,1168,859,528
"92a705c26f22754d7462e9f742436b6f","05332","46180401","202411162329","2567",3163,15295,1041,1701,1380,2289,1384,1056,645,1196,1379,1202,1091,931
"92a705c26f22754d7462e9f742436b6f","04170","39010305","202411161054","2567",3974,13895,1118,1269,1085,1287,1216,838,688,2041,1473,1032,1026,825
"92a705c26f22754d7462e9f742436b6f","09948","94051001","202411161514","2567",4816,12107,758,1384,856,1568,1002,1888,529,1074,1295,1064,315,375
"92a705c26f22754d7462e9f742436b6f","07813","67070203","202411160838","2567",6423,19783,1271,2644,3458,1934,1599,1551,1024,893,1930,1284,1274,921
"92a705c26f22754d7462e9f742436b6f","07807","67060404","202411160838","2567",3751,9700,373,867,2377,480,907,1100,548,483,847,580,750,388
"92a705c26f22754d7462e9f742436b6f","06915","60020602","202411161425","2567",1769,5619,347,362,297,519,421,955,236,317,452,612,805,297
"92a705c26f22754d7462e9f742436b6f","07804","67060210","202411160838","2567",2542,9327,1145,722,961,1260,582,723,370,336,710,817,1285,416
"92a705c26f22754d7462e9f742436b6f","06917","60020803","202411161425","2567",2331,10168,912,1157,1103,982,863,618,574,589,678,1224,795,673
"92a705c26f22754d7462e9f742436b6f","06912","60020301","202411161425","2567",4290,13654,761,1406,3592,727,798,752,564,1581,755,1076,882,762
