id,hospcode,areacode,date_com,b_year,target,result,result10,result11,result12,result01,result02,result03,result04,result05,result06,result07,result08,result09
"92a705c26f22754d7462e9f742436b6f","06530","55080205","202311160603","2566",2447,9312,512,462,2248,2250,388,387,540,422,532,691,401,479
"92a705c26f22754d7462e9f742436b6f","06529","55080105","202311160603","2566",1480,5350,524,917,449,761,201,244,249,280,482,356,322,565
"92a705c26f22754d7462e9f742436b6f","06528","55071702","202311160603","2566",1159,5706,428,450,369,636,483,618,422,630,464,502,308,396
"92a705c26f22754d7462e9f742436b6f","06527","55071603","202311160603","2566",1953,7750,1295,425,819,809,426,492,634,751,636,514,511,438
"92a705c26f22754d7462e9f742436b6f","09486","90040806","202311131858","2566",3972,21954,1897,2287,1908,2478,1365,1388,2139,1946,1746,1711,1983,1106
"92a705c26f22754d7462e9f742436b6f","06526","55071502","202311160603","2566",1839,7295,370,472,727,451,610,615,714,743,776,856,489,473
"92a705c26f22754d7462e9f742436b6f","06525","55071402","202311160603","2566",1723,7368,585,547,552,570,760,879,581,399,654,777,510,554
"92a705c26f22754d7462e9f742436b6f","06524","55071303","202311160603","2566",748,3101,316,252,232,258,290,236,215,254,360,194,283,211
"92a705c26f22754d7462e9f742436b6f","06523","55071302","202311160603","2566",232,1295,63,85,101,123,119,123,106,124,113,116,117,105
"92a705c26f22754d7462e9f742436b6f","09485","90040801","202311131858","2566",1906,5699,202,1372,232,701,187,279,521,265,204,784,487,465
"92a705c26f22754d7462e9f742436b6f","03155","32050704","202311161528","2566",4768,18425,4293,977,630,1670,2319,2204,1863,987,544,828,1731,515
"92a705c26f22754d7462e9f742436b6f","05225","45101801","202311150419","2566",1706,6783,649,1166,920,545,375,530,379,314,564,528,440,390
"92a705c26f22754d7462e9f742436b6f","03136","32030808","202311161528","2566",3992,20389,1006,1099,1050,1815,1116,572,2218,1812,2897,4503,1531,783
"92a705c26f22754d7462e9f742436b6f","03246","32120409","202311161528","2566",1586,12271,1175,859,1470,1421,1448,859,766,882,1276,957,574,585
"92a705c26f22754d7462e9f742436b6f","05420","46130703","202311121443","2566",3939,14926,1526,2336,920,1341,953,1283,1150,1001,1361,1130,969,956
"92a705c26f22754d7462e9f742436b6f","03093","32010510","202311161528","2566",4999,17041,975,2056,1436,995,1541,996,1309,2540,1037,1741,1456,959
"92a705c26f22754d7462e9f742436b6f","03112","32020208","202311161528","2566",2745,11068,531,431,669,1240,1466,1928,601,1036,1072,917,657,526
"92a705c26f22754d7462e9f742436b6f","10921","32080103","202311161528","2566",18315,74877,6391,5448,7051,5567,6280,7074,5219,6400,6440,6315,6115,6578
"92a705c26f22754d7462e9f742436b6f","03174","32060705","202311161528","2566",6607,19087,1405,987,957,2141,4340,2576,786,885,1365,2166,1067,416
"92a705c26f22754d7462e9f742436b6f","03156","32050803","202311161528","2566",4762,19165,837,2052,2346,2245,3158,1840,1531,869,1427,1149,1035,835
"92a705c26f22754d7462e9f742436b6f","13865","32130507","202311161528","2566",1971,9848,2621,512,667,611,770,642,857,1054,520,934,310,350
"92a705c26f22754d7462e9f742436b6f","03208","32090207","202311161528","2566",3381,13990,858,1815,1211,1567,1546,1226,724,971,913,940,1014,1231
"92a705c26f22754d7462e9f742436b6f","03207","32090205","202311161528","2566",2295,7503,607,494,516,1942,398,272,1074,458,413,444,388,549
"92a705c26f22754d7462e9f742436b6f","10916","32030107","202311161528","2566",47192,202723,15752,14534,15867,16371,15607,17458,14965,15893,18838,20188,18996,18254
"92a705c26f22754d7462e9f742436b6f","03237","32101706","202311161528","2566",3198,9794,650,423,1124,536,1381,586,466,1000,575,2073,494,486
"92a705c26f22754d7462e9f742436b6f","77561","32010100","202311161528","2566",4061,9581,543,834,476,599,785,684,240,957,1154,848,1724,737
"92a705c26f22754d7462e9f742436b6f","77479","32010100","202311161528","2566",10487,20719,5631,1627,2378,1522,1823,1161,1138,1200,977,1007,1347,909
"92a705c26f22754d7462e9f742436b6f","03191","32170402","202311161528","2566",2592,12734,1024,1048,1616,931,2324,554,472,585,971,1630,522,1057
"92a705c26f22754d7462e9f742436b6f","03178","32070401","202311161528","2566",3440,14863,1180,1711,594,1337,1619,1987,971,1075,1211,1399,964,827
"92a705c26f22754d7462e9f742436b6f","03201","32080401","202311161528","2566",3316,17583,969,3445,7221,616,1796,520,625,780,680,327,348,257
"92a705c26f22754d7462e9f742436b6f","03118","32020610","202311161528","2566",2239,12919,775,837,1272,1718,878,1007,995,919,1535,1476,859,648
"92a705c26f22754d7462e9f742436b6f","03264","32140301","202311161528","2566",3733,11042,537,555,958,579,552,4203,1147,602,525,665,665,55
"92a705c26f22754d7462e9f742436b6f","10926","32130101","202311161528","2566",25278,100286,8995,10327,7980,8078,7871,8971,6627,7006,7241,9943,10130,7117
"92a705c26f22754d7462e9f742436b6f","03267","32150205","202311161528","2566",4420,16313,2100,687,2293,882,1078,2087,1072,1936,1040,1259,889,994
"92a705c26f22754d7462e9f742436b6f","03253","32121001","202311161528","2566",2778,12733,938,838,842,2482,1420,654,837,873,1534,1086,739,510
"92a705c26f22754d7462e9f742436b6f","27842","32160106","202311161528","2566",19577,73021,6655,6365,5821,5479,5830,7115,5153,5812,5839,6742,6160,6050
"92a705c26f22754d7462e9f742436b6f","10920","32070108","202311161528","2566",49911,224877,17136,17795,16040,23643,19936,19419,19496,18105,16629,21693,20286,14699
"92a705c26f22754d7462e9f742436b6f","03195","32071501","202311161528","2566",2955,14073,1037,1047,1547,2359,2693,1368,649,528,933,708,668,536
"92a705c26f22754d7462e9f742436b6f","03142","32040404","202311161528","2566",1844,7998,413,176,601,489,1853,1195,578,632,541,681,488,351
"92a705c26f22754d7462e9f742436b6f","03154","32050701","202311161528","2566",3422,11394,702,935,1108,1570,2328,1086,790,615,438,684,757,441
"92a705c26f22754d7462e9f742436b6f","03153","32050617","202311161528","2566",6061,20082,3576,1391,1362,982,1883,2304,2451,1697,830,1332,1463,822
"92a705c26f22754d7462e9f742436b6f","03196","32071609","202311161528","2566",3850,14550,554,725,706,3889,1783,965,1215,753,1264,907,1079,710
"92a705c26f22754d7462e9f742436b6f","03138","32031004","202311161528","2566",4496,21512,1109,1970,1375,1891,2299,1517,2246,1707,2479,2311,1288,1411
"92a705c26f22754d7462e9f742436b6f","10219","32101107","202311161528","2566",508,2062,137,138,182,304,260,157,122,232,151,252,127,0
"92a705c26f22754d7462e9f742436b6f","03263","32140201","202311161528","2566",3550,12400,959,1454,735,653,990,1959,680,1707,1222,719,669,653
"92a705c26f22754d7462e9f742436b6f","13858","32061008","202311161528","2566",918,3224,163,208,206,267,400,628,133,266,290,373,191,99
"92a705c26f22754d7462e9f742436b6f","03124","32030206","202311161528","2566",3269,12672,909,694,738,1057,1817,1805,679,896,1177,1037,1134,730
"92a705c26f22754d7462e9f742436b6f","03236","32101710","202311161528","2566",1796,6274,419,355,395,1539,928,381,364,624,465,384,421,0
"92a705c26f22754d7462e9f742436b6f","03234","32101306","202311161528","2566",2786,8618,464,616,990,1421,1649,379,330,711,442,1121,495,0
"92a705c26f22754d7462e9f742436b6f","13857","32060402","202311161528","2566",1352,6326,418,371,584,506,979,811,405,452,550,509,494,250
"92a705c26f22754d7462e9f742436b6f","03117","32020602","202311161528","2566",4513,14450,819,707,1109,1184,2548,507,788,1899,2649,885,660,705
"92a705c26f22754d7462e9f742436b6f","13862","32091113","202311161528","2566",1835,5344,202,325,524,539,527,658,457,475,321,393,304,619
"92a705c26f22754d7462e9f742436b6f","13861","32090904","202311161528","2566",2751,8809,1908,421,599,560,1074,810,543,717,886,915,396,0
"92a705c26f22754d7462e9f742436b6f","03089","32010201","202311161528","2566",3324,8901,708,1193,1466,903,1520,222,451,413,346,479,144,1057
"92a705c26f22754d7462e9f742436b6f","03173","32060610","202311161528","2566",2295,7450,504,341,745,716,1026,1101,365,392,630,558,533,539
"92a705c26f22754d7462e9f742436b6f","03172","32060601","202311161528","2566",3334,11911,913,1057,918,1019,1670,1017,692,696,1420,1587,794,331
"92a705c26f22754d7462e9f742436b6f","13856","32051308","202311161528","2566",4198,18991,871,2220,1994,1066,2854,3927,1152,1009,1246,1254,898,602
"92a705c26f22754d7462e9f742436b6f","03203","32080513","202311161528","2566",3149,13096,1044,917,1704,806,1124,1515,851,1078,1467,1100,951,542
"92a705c26f22754d7462e9f742436b6f","10915","32020101","202311161528","2566",30086,135541,10440,10799,12066,11712,10396,10275,10240,13089,11915,12986,11509,10114
"92a705c26f22754d7462e9f742436b6f","03152","32050502","202311161528","2566",5610,21081,959,1347,825,2069,3379,3791,1335,1512,763,2362,1853,1024
"92a705c26f22754d7462e9f742436b6f","10222","32140106","202311161528","2566",1985,7238,519,569,561,520,721,1881,336,365,469,448,412,437
"92a705c26f22754d7462e9f742436b6f","03107","32012103","202311161528","2566",2990,9471,947,426,1034,1764,1944,883,120,713,653,559,964,495
"92a705c26f22754d7462e9f742436b6f","03106","32012007","202311161528","2566",6990,25840,1582,1283,2445,1836,2993,2727,957,1552,5591,1818,1246,1888
"92a705c26f22754d7462e9f742436b6f","03105","32011907","202311161528","2566",6108,22904,1104,944,1107,1224,4175,4893,500,2944,1445,1898,1519,1153
"92a705c26f22754d7462e9f742436b6f","03266","32150106","202311161528","2566",2797,9895,945,1312,702,588,1468,395,527,465,1902,905,689,0
"92a705c26f22754d7462e9f742436b6f","06009","50180302","202311170656","2566",8380,31508,621,2342,2319,2509,2712,2791,3180,2899,3190,2667,3052,3226
"92a705c26f22754d7462e9f742436b6f","14278","48060810","202311170408","2566",1877,6861,399,523,363,1891,957,884,190,240,415,553,357,89
"92a705c26f22754d7462e9f742436b6f","05674","48060801","202311170408","2566",1983,11576,568,1877,1403,1071,1608,685,682,654,774,1304,466,484
"92a705c26f22754d7462e9f742436b6f","05673","48060704","202311170408","2566",3143,12844,754,1032,983,1174,1507,2174,410,842,1380,1498,673,417
"92a705c26f22754d7462e9f742436b6f","05672","48060505","202311170408","2566",2313,10884,832,609,927,564,966,1086,845,1254,1269,1211,508,813
"92a705c26f22754d7462e9f742436b6f","05671","48060501","202311170408","2566",3881,15753,581,1304,3464,730,1440,2270,478,1168,1172,1604,898,644
"92a705c26f22754d7462e9f742436b6f","03242","32110502","202311161528","2566",4577,20380,1512,1675,1468,1208,3463,2162,817,1038,1112,3563,1527,901
"92a705c26f22754d7462e9f742436b6f","07812","67070102","202311162305","2566",3056,9259,719,1671,744,763,797,573,684,801,549,627,652,679
"92a705c26f22754d7462e9f742436b6f","08544","75030309","202311162231","2566",2966,10398,769,856,853,1830,983,548,655,662,710,923,792,817
"92a705c26f22754d7462e9f742436b6f","07811","67060704","202311162305","2566",1816,6114,253,608,824,731,296,315,449,664,1113,265,289,307
"92a705c26f22754d7462e9f742436b6f","03907","35080212","202311170334","2566",4095,15018,1043,748,738,1472,1954,894,947,1940,913,1410,1850,1151
"92a705c26f22754d7462e9f742436b6f","07810","67060603","202311162305","2566",5302,14362,409,4209,806,433,1344,1103,436,1146,746,1384,1390,956
"92a705c26f22754d7462e9f742436b6f","07809","67060501","202311162305","2566",3871,12879,501,1165,2507,785,1325,840,1359,860,1086,1047,810,594
"92a705c26f22754d7462e9f742436b6f","07808","670605","202311162305","2566",2140,5895,421,1026,451,364,426,376,273,772,309,575,421,481
"92a705c26f22754d7462e9f742436b6f","07807","67060404","202311162305","2566",3950,10532,1226,1434,497,341,520,1510,323,984,2278,464,464,491
"92a705c26f22754d7462e9f742436b6f","07806","67060310","202311162305","2566",3903,9076,2118,746,1442,331,445,1067,227,350,371,911,358,710
"92a705c26f22754d7462e9f742436b6f","07805","67060306","202311162305","2566",3627,11063,1121,1210,562,434,1136,567,535,580,2138,1201,837,742
"92a705c26f22754d7462e9f742436b6f","07804","67060210","202311162305","2566",2695,10088,450,428,2393,351,709,533,1500,847,735,1035,664,443
"92a705c26f22754d7462e9f742436b6f","07803","67060102","202311162305","2566",6917,22160,1267,2283,3515,2646,2087,1107,1098,1398,1382,2015,1382,1980
"92a705c26f22754d7462e9f742436b6f","07802","67051401","202311162305","2566",3973,13733,571,1008,806,872,1777,1221,673,902,1123,1157,1265,2358
"92a705c26f22754d7462e9f742436b6f","07801","67051302","202311162305","2566",1866,7827,479,534,825,596,1739,505,355,549,728,551,520,453
"92a705c26f22754d7462e9f742436b6f","07800","67051201","202311162305","2566",2390,7807,593,626,474,586,581,849,474,802,657,1058,536,584
"92a705c26f22754d7462e9f742436b6f","07799","67051104","202311162305","2566",3530,12822,498,1387,924,1392,1684,1969,513,631,1255,592,1016,963
"92a705c26f22754d7462e9f742436b6f","07797","67050912","202311162305","2566",1959,6008,258,361,706,735,651,1109,324,315,231,634,312,372
"92a705c26f22754d7462e9f742436b6f","07798","67051002","202311162305","2566",3053,12732,678,928,2187,1065,847,1276,706,698,1159,948,1269,971
"92a705c26f22754d7462e9f742436b6f","07796","67050906","202311162305","2566",2950,12528,627,991,1307,1834,910,1159,604,740,806,1055,1467,1028
"92a705c26f22754d7462e9f742436b6f","01287","14100203","202311152132","2566",3562,9331,474,477,419,1782,1090,470,428,509,600,484,2117,481
"92a705c26f22754d7462e9f742436b6f","03108","32012201","202311161528","2566",5125,17868,1794,928,1418,1480,2570,1975,1401,1056,2558,1327,625,744
"92a705c26f22754d7462e9f742436b6f","07795","67050805","202311162305","2566",4159,13228,903,1680,972,1456,1292,1616,712,802,1224,1178,627,766
"92a705c26f22754d7462e9f742436b6f","04127","37030203","202311160717","2566",2285,8814,414,856,568,861,853,766,714,681,922,733,918,530
"92a705c26f22754d7462e9f742436b6f","07794","67050704","202311162305","2566",5991,22103,1278,2047,1609,1517,3856,2876,1456,1839,1346,1150,1454,1675
"92a705c26f22754d7462e9f742436b6f","07793","67050607","202311162305","2566",3600,15176,925,1058,1775,1434,1314,2517,805,872,1398,1025,1123,931
"92a705c26f22754d7462e9f742436b6f","07792","67050602","202311162305","2566",5795,20774,1019,1240,3100,1476,1773,5154,1173,1276,1070,956,1514,1023
"92a705c26f22754d7462e9f742436b6f","10764","13040106","202311162051","2566",21863,88150,6583,7658,6976,6891,6514,7389,6802,7183,7855,8287,8400,7612
"92a705c26f22754d7462e9f742436b6f","09741","92061407","202311161718","2566",4320,15865,1197,891,943,1519,3466,2614,907,1673,1224,840,0,592
"92a705c26f22754d7462e9f742436b6f","10763","13030100","202311162051","2566",33398,111574,8283,9720,9854,9376,8042,9238,7549,9451,10587,9298,10451,9726
"92a705c26f22754d7462e9f742436b6f","10762","13030302","202311162051","2566",62075,230808,16748,20204,21379,18825,19883,19373,16092,20185,19266,18126,19789,20940
"92a705c26f22754d7462e9f742436b6f","10761","13020607","202311162051","2566",72645,204609,12708,18885,21633,21722,17987,19590,14533,17638,14654,14985,14773,15602
"92a705c26f22754d7462e9f742436b6f","10687","13010105","202311162051","2566",172227,648871,50173,55248,51438,53775,52328,56422,45175,56526,54256,53873,61164,58493
"92a705c26f22754d7462e9f742436b6f","04856","13020305","202311162051","2566",8019,22830,1371,2001,1597,2298,1365,1531,1746,2312,2831,2123,1947,1708
"92a705c26f22754d7462e9f742436b6f","01148","13071103","202311162051","2566",1911,6201,593,856,441,456,510,496,519,412,534,463,414,507
"92a705c26f22754d7462e9f742436b6f","01147","13071003","202311162051","2566",1606,5819,401,356,403,461,735,387,530,375,379,409,399,984
"92a705c26f22754d7462e9f742436b6f","02837","30240307","202311090143","2566",3226,14134,511,816,4690,2415,816,690,555,1068,1264,508,537,264
"92a705c26f22754d7462e9f742436b6f","01146","13070904","202311162051","2566",3075,8565,639,575,761,957,849,650,425,481,660,1031,658,879
"92a705c26f22754d7462e9f742436b6f","01145","13070803","202311162051","2566",1566,4637,200,586,360,235,333,336,617,410,266,426,471,397
"92a705c26f22754d7462e9f742436b6f","06616","56051209","202311151229","2566",1213,6075,696,776,462,574,397,609,298,417,473,613,398,371
"92a705c26f22754d7462e9f742436b6f","01144","13070606","202311162051","2566",2497,5935,413,413,351,426,305,1282,555,276,319,649,491,455
"92a705c26f22754d7462e9f742436b6f","01143","13070503","202311162051","2566",3428,11424,516,528,535,1028,1037,872,687,757,1687,1758,1374,645
"92a705c26f22754d7462e9f742436b6f","01142","13070401","202311162051","2566",2070,6088,225,618,371,492,436,509,615,865,379,619,464,495
"92a705c26f22754d7462e9f742436b6f","01141","13070203","202311162051","2566",2487,8834,978,1257,709,1214,498,592,481,574,564,716,779,472
"92a705c26f22754d7462e9f742436b6f","01140","13070105","202311162051","2566",3460,14869,1311,920,1449,1327,980,1234,1028,1248,1631,1486,1075,1180
"92a705c26f22754d7462e9f742436b6f","05064","44110305","202310280536","2566",1898,5052,252,259,142,181,437,584,966,689,490,473,277,302
"92a705c26f22754d7462e9f742436b6f","08720","77040704","202311160737","2566",5898,17825,1299,1623,4335,1897,1010,1681,504,868,1068,2339,736,465
"92a705c26f22754d7462e9f742436b6f","08719","77040606","202311160737","2566",3457,9549,866,1848,1252,802,425,632,439,379,1226,553,466,661
"92a705c26f22754d7462e9f742436b6f","05063","44110212","202310280536","2566",2507,9522,197,176,363,426,1498,1144,516,1066,1254,1290,973,620
"92a705c26f22754d7462e9f742436b6f","08718","77040605","202311160737","2566",3446,10466,552,577,981,1015,1488,786,560,573,1081,1492,792,569
"92a705c26f22754d7462e9f742436b6f","08480","74020403","202311161845","2566",8892,23208,1649,2230,3181,1570,1242,1894,1253,1105,2432,2620,2655,1377
"92a705c26f22754d7462e9f742436b6f","08479","74020307","202311161845","2566",7615,20158,1502,2264,1165,922,3299,890,707,912,2977,2674,1352,1494
